bus_accesses,llc_accesses,cycles,llc_misses,instr,cluster,phase
706064,191187,22438458,92003,3188842,0,1
313411,87888,10765545,41262,1688946,0,1
122216,38262,5697121,15891,1487009,0,1
232004,73494,10663529,30387,2816630,0,1
129776,41512,5787577,17550,1364015,0,1
138928,49959,10630165,20008,3970318,0,1
87031,33067,10451435,12583,4544380,0,1
379746,137768,13154259,56771,1481263,0,1
312718,149055,10916882,59030,383138,0,1
568899,250296,22224066,106444,2184326,0,1
388480,168299,16987999,70428,2391598,0,1
386436,158242,16974053,70036,2382514,0,1
259731,104195,11264880,47038,1583024,0,1
126280,58688,5636168,23118,796241,0,1
171019,71753,7546357,31387,1060262,0,1
106629,47727,4746274,19481,674026,0,1
493524,213670,21850463,90281,3060611,0,1
365429,151473,16018847,66436,2245786,0,1
356335,147299,15728977,64962,2197587,0,1
258620,109816,11298234,46873,1585987,0,1
496961,211882,21527438,90309,3053540,0,1
505441,202029,21706186,92073,3119385,0,1
260411,102210,11144398,46826,1598653,0,1
254567,101724,11054729,46490,1590879,0,1
395760,160193,16971765,71736,2439337,0,1
394575,157854,16986687,71471,2435129,0,1
250825,97363,10865809,45756,1568906,0,1
520403,205746,22433354,94577,3201905,0,1
241112,99056,10397946,43942,1499912,0,1
257736,103769,10938871,46609,1570125,0,1
518615,205753,22313428,94833,3210691,0,1
137684,51675,5780860,24163,829483,0,1
240074,94131,10390948,43646,1491384,0,1
265062,106633,11375602,47961,1638139,0,1
507486,198901,21656038,92353,3121415,0,1
495436,203031,21435386,90615,3065693,0,1
517137,213248,22388644,94167,3186846,0,1
510441,201279,21959858,92581,3137682,0,1
239295,94939,10314354,43218,1461950,0,1
510027,212278,22290117,93362,3162102,0,1
516212,208161,22349674,93759,3176057,0,1
251338,96930,10736282,45308,1542654,0,1
509795,207070,22090786,93147,3156038,0,1
135788,54327,5780266,24225,829854,0,1
504269,207241,21987370,92308,3123898,0,1
390218,155244,17015989,70926,2414213,0,1
494304,200925,21886622,89989,3058337,0,1
240800,98858,10445351,43493,1479638,0,1
498139,205453,21737006,90615,3086890,0,1
487077,195730,21375814,88916,3027468,0,1
112917,44248,4936771,20371,703374,0,1
380250,158324,16914934,69573,2375261,0,1
506164,209043,21906798,91972,3129637,0,1
496584,199408,21469710,90233,3073437,0,1
134439,53919,5820104,23997,831284,0,1
355028,147006,15587490,64808,2201876,0,1
122472,50346,5181450,22049,737562,0,1
514997,210345,22278675,94251,3187160,0,1
244825,95057,10615895,44034,1497236,0,1
250155,100413,11025852,45768,1557742,0,1
514008,209046,22484283,93548,3156205,0,1
519464,210787,22465237,94438,3190494,0,1
516357,202139,22376774,94371,3188221,0,1
266999,105617,11383787,47914,1634629,0,1
245845,100922,10651914,44662,1531799,0,1
391293,160025,16980822,70984,2416792,0,1
491164,193794,21440517,89745,3029682,0,1
135120,52962,5772974,24133,828941,0,1
387287,157687,16888477,70947,2411463,0,1
259076,106737,11262019,46982,1585112,0,1
507841,204539,22167291,92761,3138582,0,1
506173,198183,21979870,91886,3102283,0,1
112754,43046,4724107,20050,672225,0,1
256180,106332,11106085,46888,1579227,0,1
508627,209023,22295035,93033,3165855,0,1
240451,95940,10492116,43294,1491077,0,1
498932,198130,21506513,90716,3063743,0,1
496216,201380,21472982,90394,3055417,0,1
502227,198747,21896263,91652,3096381,0,1
519338,201395,22434238,94358,3195176,0,1
5455,2630,223563,949,31506,0,1
386567,158829,16638913,70266,2376664,0,1
242574,97832,10444042,43628,1488462,0,1
255614,100987,11115119,46545,1594629,0,1
492848,190325,21398421,89985,3045879,0,1
259191,102599,11168594,46580,1589574,0,1
246892,102491,10780677,45001,1540782,0,1
433611,175963,18627514,79097,2667856,0,1
264366,101264,11395677,47676,1624747,0,1
251876,99096,11076100,45951,1571876,0,1
385648,151677,16976270,69879,2377171,0,1
395101,161687,16972959,71610,2435144,0,1
498466,196062,21435442,91010,3077849,0,1
258740,100171,11190420,46748,1596684,0,1
512110,207339,22115775,93463,3157436,0,1
391040,158733,16989277,70955,2419118,0,1
134430,52862,5705188,24226,831312,0,1
398490,153995,17002291,72052,2457780,0,1
243625,97349,10514754,44481,1497417,0,1
520445,212652,22415877,94702,3198214,0,1
264507,107829,11387237,47735,1630085,0,1
254988,103043,11087287,46559,1594160,0,1
84504,33502,3657649,15086,515729,0,1
299612,117872,13238052,54661,1863735,0,1
35845,15923,1606320,6655,225008,0,1
28933,12633,1291779,5250,178856,0,1
175710,72021,7809233,32149,1105929,0,1
508717,214366,22441370,92749,3156692,0,1
241973,98324,10458958,43631,1496682,0,1
502890,203741,22136750,91885,3142016,0,1
520075,213037,22416739,94683,3218163,0,1
258436,105780,11168150,46652,1588398,0,1
511381,205419,22188654,93430,3155359,0,1
516834,202441,22477733,93825,3167268,0,1
497697,206089,21532458,90622,3059320,0,1
134036,53703,5664806,24070,808493,0,1
382683,155010,16753989,70050,2385368,0,1
135310,55144,5832182,24269,833148,0,1
499346,223535,21783678,91340,3094137,0,1
498869,234120,21503234,91041,3073424,0,1
266290,118044,11411998,47838,1631430,0,1
370403,159546,16264239,67756,2290341,0,1
521050,234843,22472426,94513,3199790,0,1
257445,122114,11105255,47085,1601211,0,1
518049,227554,22224706,94223,3178217,0,1
501712,225035,21509228,91549,3090164,0,1
397147,175501,16970406,72063,2449482,0,1
262061,121121,11395145,47275,1614564,0,1
247462,107338,10877712,45111,1543840,0,1
266286,113246,11393042,48099,1638469,0,1
241493,104362,10381009,43912,1501653,0,1
520252,236319,22432474,94593,3203304,0,1
249383,115727,10885315,45421,1550906,0,1
126086,56151,5426474,22965,766057,0,1
136517,59662,5783064,24386,835919,0,1
249896,107666,10851618,45622,1554142,0,1
4722,3049,196079,824,24932,0,1
502645,219734,21624252,92005,3109526,0,1
136916,64561,5792455,24455,839039,0,1
126342,60253,5472006,22942,770715,0,1
379193,172998,16536087,69348,2354402,0,1
394922,169444,16986586,71738,2442579,0,1
119559,52240,5125762,21801,730619,0,1
251582,111907,10939682,45669,1560348,0,1
247895,111168,10802066,45164,1543989,0,1
395572,186376,16971962,71791,2442652,0,1
373866,188742,16986266,62128,2583694,0,1
241360,111784,10880168,39206,1677259,0,1
378129,166711,16880642,61740,2599774,0,1
375104,164415,16873158,61510,2604475,0,1
378508,177917,16971790,61844,2610884,0,1
375126,176866,16987408,61177,2593934,0,1
114633,54100,5158291,18845,781247,0,1
492908,239622,22293501,80349,3396376,0,1
126567,60990,5676607,20734,853956,0,1
123925,59953,5620246,20373,864062,0,1
244604,115930,11040092,39962,1694102,0,1
378652,178320,16976134,62035,2605216,0,1
476750,251279,21431106,77858,3293981,0,1
128246,67879,5764734,21176,885405,0,1
487673,257280,21752770,80094,3244114,0,1
334284,133257,11177579,55331,472557,0,1
333167,133071,11214945,55156,497876,0,1
507539,203421,16997388,83915,743120,0,1
656923,268546,21971056,108919,930145,0,1
158868,67285,5662115,26782,232365,0,1
299380,130544,11220466,50629,481627,0,1
570830,249535,21423158,96895,870007,0,1
507378,241417,22111371,85466,2569289,0,1
235069,115132,11151898,38546,1790537,0,1
457585,199670,21550030,75396,3487519,0,1
359659,156571,16965018,59307,2748287,0,1
453012,198104,21456446,74665,3459447,0,1
236708,102673,11194826,39077,1809835,0,1
467940,206852,22213679,77408,3568445,0,1
359733,162363,16989202,59198,2745491,0,1
109173,48680,5161686,18143,818224,0,1
354828,156834,16849546,58696,2715714,0,1
359141,155415,16890153,59357,2716654,0,1
357349,177150,16980038,58910,2740578,0,1
462871,234101,21964747,76908,3501750,0,1
350991,180845,16979821,58086,2739240,0,1
420057,265289,22451956,66029,4257752,0,1
95637,59351,5160665,15344,976826,0,1
201940,126029,10842390,32039,2064382,0,1
420372,258646,22223142,65931,4234546,0,1
321551,190228,16989187,50438,3241505,0,1
318340,198850,16889413,50067,3225213,0,1
205416,128906,10876558,32214,2087383,0,1
108033,66350,5666191,16957,1075215,0,1
437506,258429,22270021,69535,4214515,0,1
451221,201767,22434113,78332,3597058,0,1
196681,124412,10430142,31040,2000714,0,1
214772,123756,11249548,33827,2171448,0,1
206245,123916,10914663,32555,2114736,0,1
427830,243295,22237322,67015,4323483,0,1
425919,247825,22404338,66830,4321405,0,1
211539,121348,11093103,33225,2133943,0,1
201674,118873,10598260,31643,2051255,0,1
215833,127129,11253042,33825,2177399,0,1
107085,62656,5643930,16883,1095984,0,1
211028,121619,10838247,33312,2059939,0,1
340005,190735,16970223,55603,3152696,0,1
339691,201797,16989638,55632,3156845,0,1
442691,258793,21972126,72515,4092488,0,1
113880,65118,5659567,18588,1037525,0,1
224637,123936,11223168,36975,2094137,0,1
430966,240843,21430247,70790,4018844,0,1
225646,126098,11172479,36934,2097955,0,1
458500,251364,22210478,76118,4146324,0,1
244274,98485,11259954,43391,1842061,0,1
218919,104991,10919170,36409,1902581,0,1
221755,125366,11050042,36321,2069762,0,1
448864,245657,22331158,74076,4192994,0,1
226462,122295,11165542,36693,2084085,0,1
216664,125189,10793142,35658,2020902,0,1
343352,187625,16959082,56253,3188105,0,1
430738,243585,21433425,70692,4014775,0,1
222949,128264,11114662,36426,2057797,0,1
446455,244994,22206786,73527,4155861,0,1
114107,62036,5668886,18853,1055259,0,1
239828,97361,10924862,34068,2349275,0,1
554464,151139,16394298,73672,1808585,0,1
709404,184142,22287129,89830,3176091,0,1
161557,36874,5805502,17660,1252386,0,1
384956,124715,16855227,52218,4088477,0,1
161909,55093,10916530,23086,3980076,0,1
355794,117955,21512136,48394,7115932,0,1
500756,427448,21492730,95127,2485601,0,1
98910,116996,5144542,21499,527715,0,1
192698,256473,10781281,44328,1154115,0,1
378879,505429,22207766,88037,2307665,0,1
101823,120784,5765498,22007,585278,0,1
358920,472623,21516637,81984,2184158,0,1
101432,118487,5658459,21899,546578,0,1
122258,458857,11211598,28390,1953261,0,1
235626,902163,21444390,54359,3751116,0,1
246497,919242,22199990,55702,4191978,0,1
109967,354869,11145864,24525,2848288,0,1
248055,862824,27102786,58880,6915647,0,1
379933,514623,21476270,88278,2320721,0,1
107432,132092,5654543,23363,594797,0,1
187765,245223,10447525,42362,1131196,0,1
370421,494807,22225822,85819,2282826,0,1
281425,376463,17000334,64247,1766042,0,1
102083,123638,5784074,22050,599392,0,1
248830,884860,21842824,57856,3729787,0,1
140214,451719,11197070,29988,1893993,0,1
117422,496581,11050591,26900,2041912,0,1
227613,832064,22406242,52134,5028576,0,1
195011,703264,21504810,46897,5584625,0,1
250660,452358,16966698,57671,2798165,0,1
305823,391934,16986615,69898,1792299,0,1
383574,504472,21958301,88087,2294057,0,1
284674,374450,16960946,64766,1754268,0,1
284108,374974,16986098,64698,1758787,0,1
260158,881127,21932141,58708,3727448,0,1
241889,932352,21485183,54815,3828322,0,1
131458,442290,10877047,28512,1951573,0,1
206195,727656,22173582,48604,5803679,0,1
230002,662668,21484463,54390,5001649,0,1
207981,266690,11378073,46268,1230455,0,1
89971,121587,5092116,20791,549040,0,1
97408,132390,5640460,22780,624815,0,1
301957,390209,16913918,68846,1790152,0,1
349919,480704,21435314,81625,2226379,0,1
189640,245175,11188624,42547,1161912,0,1
300381,736100,22199661,69141,3186157,0,1
68882,238630,5661993,14427,1000723,0,1
246859,952799,21966558,55991,3919508,0,1
131132,461379,10951938,28642,1920246,0,1
201685,715976,21992010,48076,5712244,0,1
252766,661863,22440569,57229,5442587,0,1
286912,124850,10813890,51740,1529473,0,1
566503,261904,21528094,102966,3049260,0,1
444799,190873,16969794,80577,2408150,0,1
558008,255476,21429328,101916,3029738,0,1
150287,66331,5689058,26916,795642,0,1
281160,125433,10952822,51376,1540935,0,1
584550,256548,22407998,106207,3156082,0,1
299919,129212,11177498,53946,1616972,0,1
278559,118397,10590654,50801,1524114,0,1
446647,184332,16986434,81066,2428280,0,1
584496,239965,21945166,106052,3155973,0,1
277893,114877,10446035,50109,1505703,0,1
283401,121456,10793549,51776,1554561,0,1
450121,188441,16981222,81524,2440254,0,1
285224,119423,10829618,51962,1562155,0,1
449678,186128,16967154,81577,2441804,0,1
451393,193250,16981269,81853,2452987,0,1
581568,244778,21967258,105739,3140249,0,1
450707,183413,16969674,81733,2447478,0,1
566233,244513,21418809,103293,3070056,0,1
298132,123284,11185210,53906,1620895,0,1
591201,243853,22214862,107628,3197465,0,1
593685,252568,22426802,107982,3207413,0,1
290033,122786,10921190,52182,1564852,0,1
577340,238274,21558071,104923,3113666,0,1
450970,186887,16969817,81649,2443722,0,1
562291,241320,21438409,102581,3050680,0,1
302514,124819,11387735,54638,1639143,0,1
576251,240060,21738018,105161,3119932,0,1
450429,192508,16980973,81613,2445168,0,1
586512,245753,22002570,106473,3164566,0,1
454101,188707,16963458,82270,2459225,0,1
154082,63345,5686189,27525,811176,0,1
589611,253665,22254063,107790,3203721,0,1
291608,119587,10927718,52721,1584370,0,1
580723,241173,21954273,105801,3147571,0,1
152676,64837,5795189,27479,831013,0,1
284166,120420,10661693,51241,1537956,0,1
291980,123723,11091080,53251,1605779,0,1
451116,186270,16872950,81888,2447294,0,1
571319,241412,21445063,104172,3103241,0,1
591325,251410,22216274,107446,3196025,0,1
296587,120023,11160407,53302,1601414,0,1
568036,237808,21504926,103010,3061896,0,1
294721,125873,11289766,53773,1607789,0,1
578011,242088,22001102,104938,3117244,0,1
446884,184393,16970659,81083,2426111,0,1
564509,242197,21434934,102906,3061680,0,1
297036,124038,11209698,53604,1611666,0,1
592676,244429,22228674,107750,3201098,0,1
460515,195548,16970996,83453,2498327,0,1
576417,244415,21426844,105064,3125597,0,1
297316,119420,11182771,53589,1611366,0,1
586365,246579,22209922,106920,3173152,0,1
452207,195163,16985181,81945,2454484,0,1
587889,243303,21975786,106771,3171909,0,1
449013,188227,16958662,81414,2436412,0,1
453581,194296,16987010,82237,2463196,0,1
582384,241854,21973518,105875,3145824,0,1
448849,188344,16969550,81346,2433609,0,1
450964,192480,16973787,81795,2448313,0,1
569090,238778,21438794,103598,3084042,0,1
301191,124711,11392186,54397,1631182,0,1
285238,120152,10875465,51517,1546292,0,1
290310,126716,11077852,52964,1591960,0,1
454906,190013,16964506,82297,2462500,0,1
444803,184420,16999209,80726,2419627,0,1
282384,119596,10866255,51428,1548260,0,1
447247,192281,16974878,81119,2425436,0,1
454401,190481,16989137,82414,2470679,0,1
289460,119532,10880768,52662,1585713,0,1
451687,188754,16959547,81845,2451582,0,1
597040,255290,22430460,108310,3223434,0,1
287783,118851,10905918,52439,1577996,0,1
594983,247425,22191907,108057,3214964,0,1
277857,118651,10415478,50241,1508474,0,1
150232,65362,5669497,27572,834950,0,1
585993,243699,22213718,106528,3171027,0,1
278162,115021,10628672,50760,1526841,0,1
593252,252631,22231806,107672,3196820,0,1
155481,65286,5671686,28024,827412,0,1
301223,123953,11227307,54928,1651358,0,1
582932,246916,21976787,105917,3146251,0,1
453393,193316,16967646,82245,2460105,0,1
566142,233076,21435412,103181,3069553,0,1
300682,126039,11186074,54218,1630930,0,1
447410,192572,16589367,81433,2417717,0,1
594645,252822,22232382,107948,3211628,0,1
599517,253733,22175652,108811,3238509,0,1
297885,136676,11130034,54421,1632368,0,1
146888,65110,5408662,26554,787317,0,1
609538,258852,22422531,110845,3298136,0,1
292640,129146,10877194,53371,1604421,0,1
601991,267623,22221234,109632,3258025,0,1
458557,197377,16986965,83200,2495107,0,1
595294,256795,21957534,108086,3205676,0,1
454063,201512,16967613,82411,2461015,0,1
603758,259255,22431410,109704,3267312,0,1
292912,122871,10923139,52737,1582286,0,1
290295,131064,11036973,53011,1595141,0,1
596367,264583,22406053,108348,3225904,0,1
570476,240475,21499338,104047,3091418,0,1
458559,200087,16982106,83156,2490319,0,1
588563,257823,21976407,106924,3172261,0,1
453291,192598,16970230,82157,2454887,0,1
598145,261899,22427334,108667,3229688,0,1
490300,248092,21922786,83439,3245800,0,1
448701,228847,21490486,73391,3230141,0,1
229482,111847,10891506,37340,1647918,0,1
232020,114286,11101976,37943,1688677,0,1
356395,174554,16969102,58186,2561119,0,1
448639,221933,21430418,73401,3240069,0,1
234086,114440,11197818,38143,1682165,0,1
462366,223526,22205630,75649,3330032,0,1
354401,168882,16988161,57882,2555259,0,1
225887,109724,10780310,37192,1606023,0,1
218531,105882,10461018,35802,1558795,0,1
228941,112973,10942486,37538,1645893,0,1
468471,249655,22407026,76543,3362117,0,1
448317,244353,21532586,73488,3219257,0,1
421053,208727,16991363,69659,1992764,0,1
740096,320463,21942602,125050,1046145,0,1
129667,57747,4727614,21955,445659,0,1
218284,111087,10867181,36041,1726928,0,1
452477,219986,22176186,73808,3544033,0,1
118817,55131,5792326,19333,919773,0,1
449703,211865,21952959,73154,3505909,0,1
219671,104023,10832874,36053,1727046,0,1
455694,216082,22198584,74416,3559082,0,1
233388,109251,11376782,37918,1819230,0,1
450751,207677,21933379,73361,3513827,0,1
449077,207163,22126447,73500,3509096,0,1
225806,105128,11040774,36878,1745489,0,1
438840,207681,21512524,71641,3418414,0,1
214406,101979,10458767,34945,1662258,0,1
216980,103517,10558162,35215,1692623,0,1
349286,167492,16966650,56784,2719761,0,1
415206,235675,21407801,66674,3842878,0,1
16982,11996,1087011,2709,174141,0,1
213308,121054,11167322,33551,2171684,0,1
207155,117819,10797489,32394,2106861,0,1
325628,183857,16981146,51149,3296177,0,1
420197,237512,21972177,65985,4240281,0,1
322101,178082,16976683,50608,3265959,0,1
409488,228726,21423882,64228,4127910,0,1
216154,122312,11176726,33916,2194120,0,1
429914,253217,22194338,67639,4352180,0,1
308513,159364,16973222,50295,3002802,0,1
408051,240061,21939086,64091,4135344,0,1
419306,235467,22428694,65534,4242485,0,1
405552,230518,21898866,63924,4129709,0,1
208066,113669,11145558,32734,2092905,0,1
398884,221747,21523991,62754,4029727,0,1
400231,225479,21491126,63119,4058826,0,1
213543,123366,11363133,33420,2151369,0,1
203468,114532,10829462,31973,2070919,0,1
331689,186417,16971215,53550,3143352,0,1
420510,243103,21435523,69124,3912623,0,1
220844,133703,11195919,36177,2040634,0,1
437239,267862,22203330,72009,4056867,0,1
333915,198910,16857937,54844,3091484,0,1
217226,120270,10924663,35871,2025755,0,1
440080,255763,21947909,72299,4097445,0,1
115397,66134,5788593,18946,1069144,0,1
213886,134272,10678762,35071,1978022,0,1
